#1
double Internals(8761, 4)
766800	0.0	0.0	13.698952272000001
770400	0.0	0.0	13.698952272000001
774000	0.0	0.0	13.698952272000001
777600	0.0	0.0	13.698952272000001
781200	0.0	0.0	13.698952272000001
784800	0.0	0.0	13.698952272000001
788400	0.0	0.0	13.698952272000001
792000	0.0	0.0	13.698952272000001
795600	0.0	0.0	13.698952272000001
799200	0.0	0.0	13.698952272000001
802800	0.0	0.0	13.698952272000001
806400	213.09481311999997	213.09481311999997	13.698952272000001
810000	426.18962623999994	426.18962623999994	13.698952272000001
813600	639.28443936	639.28443936	82.19371363199998
817200	852.3792524799999	852.3792524799999	136.98952272
820800	852.3792524799999	852.3792524799999	54.795809088000006
824400	426.18962623999994	426.18962623999994	13.698952272000001
828000	639.28443936	639.28443936	13.698952272000001
831600	852.3792524799999	852.3792524799999	82.19371363199998
835200	852.3792524799999	852.3792524799999	136.98952272
838800	426.18962623999994	426.18962623999994	54.795809088000006
842400	213.09481311999997	213.09481311999997	13.698952272000001
846000	0.0	0.0	13.698952272000001
849600	0.0	0.0	13.698952272000001
853200	0.0	0.0	13.698952272000001
856800	0.0	0.0	13.698952272000001
860400	0.0	0.0	13.698952272000001
864000	0.0	0.0	13.698952272000001
867600	0.0	0.0	13.698952272000001
871200	0.0	0.0	13.698952272000001
874800	0.0	0.0	13.698952272000001
878400	0.0	0.0	13.698952272000001
882000	0.0	0.0	13.698952272000001
885600	0.0	0.0	13.698952272000001
889200	0.0	0.0	13.698952272000001
892800	213.09481311999997	213.09481311999997	13.698952272000001
896400	426.18962623999994	426.18962623999994	13.698952272000001
900000	639.28443936	639.28443936	82.19371363199998
903600	852.3792524799999	852.3792524799999	136.98952272
907200	852.3792524799999	852.3792524799999	54.795809088000006
910800	426.18962623999994	426.18962623999994	13.698952272000001
914400	639.28443936	639.28443936	13.698952272000001
918000	852.3792524799999	852.3792524799999	82.19371363199998
921600	852.3792524799999	852.3792524799999	136.98952272
925200	426.18962623999994	426.18962623999994	54.795809088000006
928800	213.09481311999997	213.09481311999997	13.698952272000001
932400	0.0	0.0	13.698952272000001
936000	0.0	0.0	13.698952272000001
939600	0.0	0.0	13.698952272000001
943200	0.0	0.0	13.698952272000001
946800	0.0	0.0	13.698952272000001
950400	0.0	0.0	13.698952272000001
954000	0.0	0.0	13.698952272000001
957600	0.0	0.0	13.698952272000001
961200	0.0	0.0	13.698952272000001
964800	0.0	0.0	13.698952272000001
968400	0.0	0.0	13.698952272000001
972000	0.0	0.0	13.698952272000001
975600	0.0	0.0	13.698952272000001
979200	213.09481311999997	213.09481311999997	13.698952272000001
982800	426.18962623999994	426.18962623999994	13.698952272000001
986400	639.28443936	639.28443936	82.19371363199998
990000	852.3792524799999	852.3792524799999	136.98952272
993600	852.3792524799999	852.3792524799999	54.795809088000006
997200	426.18962623999994	426.18962623999994	13.698952272000001
1000800	639.28443936	639.28443936	13.698952272000001
1004400	852.3792524799999	852.3792524799999	82.19371363199998
1008000	852.3792524799999	852.3792524799999	136.98952272
1011600	426.18962623999994	426.18962623999994	54.795809088000006
1015200	213.09481311999997	213.09481311999997	13.698952272000001
1018800	0.0	0.0	13.698952272000001
1022400	0.0	0.0	13.698952272000001
1026000	0.0	0.0	13.698952272000001
1029600	0.0	0.0	13.698952272000001
1033200	0.0	0.0	13.698952272000001
1036800	0.0	0.0	13.698952272000001
1040400	0.0	0.0	13.698952272000001
1044000	0.0	0.0	13.698952272000001
1047600	0.0	0.0	13.698952272000001
1051200	0.0	0.0	13.698952272000001
1054800	0.0	0.0	13.698952272000001
1058400	0.0	0.0	13.698952272000001
1062000	0.0	0.0	13.698952272000001
1065600	213.09481311999997	213.09481311999997	13.698952272000001
1069200	426.18962623999994	426.18962623999994	13.698952272000001
1072800	639.28443936	639.28443936	82.19371363199998
1076400	852.3792524799999	852.3792524799999	136.98952272
1080000	852.3792524799999	852.3792524799999	54.795809088000006
1083600	426.18962623999994	426.18962623999994	13.698952272000001
1087200	639.28443936	639.28443936	13.698952272000001
1090800	852.3792524799999	852.3792524799999	82.19371363199998
1094400	852.3792524799999	852.3792524799999	136.98952272
1098000	426.18962623999994	426.18962623999994	54.795809088000006
1101600	213.09481311999997	213.09481311999997	13.698952272000001
1105200	0.0	0.0	13.698952272000001
1108800	0.0	0.0	13.698952272000001
1112400	0.0	0.0	13.698952272000001
1116000	0.0	0.0	13.698952272000001
1119600	0.0	0.0	13.698952272000001
1123200	0.0	0.0	13.698952272000001
1126800	0.0	0.0	13.698952272000001
1130400	0.0	0.0	13.698952272000001
1134000	0.0	0.0	13.698952272000001
1137600	0.0	0.0	13.698952272000001
1141200	0.0	0.0	13.698952272000001
1144800	0.0	0.0	13.698952272000001
1148400	0.0	0.0	13.698952272000001
1152000	213.09481311999997	213.09481311999997	13.698952272000001
1155600	426.18962623999994	426.18962623999994	13.698952272000001
1159200	639.28443936	639.28443936	82.19371363199998
1162800	852.3792524799999	852.3792524799999	136.98952272
1166400	852.3792524799999	852.3792524799999	54.795809088000006
1170000	426.18962623999994	426.18962623999994	13.698952272000001
1173600	639.28443936	639.28443936	13.698952272000001
1177200	852.3792524799999	852.3792524799999	82.19371363199998
1180800	852.3792524799999	852.3792524799999	136.98952272
1184400	426.18962623999994	426.18962623999994	54.795809088000006
1188000	213.09481311999997	213.09481311999997	13.698952272000001
1191600	0.0	0.0	13.698952272000001
1195200	0.0	0.0	13.698952272000001
1198800	0.0	0.0	13.698952272000001
1202400	0.0	0.0	13.698952272000001
1206000	0.0	0.0	13.698952272000001
1209600	0.0	0.0	13.698952272000001
1213200	0.0	0.0	13.698952272000001
1216800	0.0	0.0	13.698952272000001
1220400	0.0	0.0	13.698952272000001
1224000	0.0	0.0	13.698952272000001
1227600	0.0	0.0	13.698952272000001
1231200	0.0	0.0	13.698952272000001
1234800	0.0	0.0	13.698952272000001
1238400	213.09481311999997	213.09481311999997	13.698952272000001
1242000	426.18962623999994	426.18962623999994	13.698952272000001
1245600	639.28443936	639.28443936	82.19371363199998
1249200	852.3792524799999	852.3792524799999	136.98952272
1252800	852.3792524799999	852.3792524799999	54.795809088000006
1256400	426.18962623999994	426.18962623999994	13.698952272000001
1260000	639.28443936	639.28443936	13.698952272000001
1263600	852.3792524799999	852.3792524799999	82.19371363199998
1267200	852.3792524799999	852.3792524799999	136.98952272
1270800	426.18962623999994	426.18962623999994	54.795809088000006
1274400	213.09481311999997	213.09481311999997	13.698952272000001
1278000	0.0	0.0	13.698952272000001
1281600	0.0	0.0	13.698952272000001
1285200	0.0	0.0	13.698952272000001
1288800	0.0	0.0	13.698952272000001
1292400	0.0	0.0	13.698952272000001
1296000	0.0	0.0	13.698952272000001
1299600	0.0	0.0	13.698952272000001
1303200	0.0	0.0	13.698952272000001
1306800	0.0	0.0	13.698952272000001
1310400	0.0	0.0	13.698952272000001
1314000	0.0	0.0	13.698952272000001
1317600	0.0	0.0	13.698952272000001
1321200	0.0	0.0	13.698952272000001
1324800	213.09481311999997	213.09481311999997	13.698952272000001
1328400	426.18962623999994	426.18962623999994	13.698952272000001
1332000	639.28443936	639.28443936	82.19371363199998
1335600	852.3792524799999	852.3792524799999	136.98952272
1339200	852.3792524799999	852.3792524799999	54.795809088000006
1342800	426.18962623999994	426.18962623999994	13.698952272000001
1346400	639.28443936	639.28443936	13.698952272000001
1350000	852.3792524799999	852.3792524799999	82.19371363199998
1353600	852.3792524799999	852.3792524799999	136.98952272
1357200	426.18962623999994	426.18962623999994	54.795809088000006
1360800	213.09481311999997	213.09481311999997	13.698952272000001
1364400	0.0	0.0	13.698952272000001
1368000	0.0	0.0	13.698952272000001
1371600	0.0	0.0	13.698952272000001
1375200	0.0	0.0	13.698952272000001
1378800	0.0	0.0	13.698952272000001
1382400	0.0	0.0	13.698952272000001
1386000	0.0	0.0	13.698952272000001
1389600	0.0	0.0	13.698952272000001
1393200	0.0	0.0	13.698952272000001
1396800	0.0	0.0	13.698952272000001
1400400	0.0	0.0	13.698952272000001
1404000	0.0	0.0	13.698952272000001
1407600	0.0	0.0	13.698952272000001
1411200	213.09481311999997	213.09481311999997	13.698952272000001
1414800	426.18962623999994	426.18962623999994	13.698952272000001
1418400	639.28443936	639.28443936	82.19371363199998
1422000	852.3792524799999	852.3792524799999	136.98952272
1425600	852.3792524799999	852.3792524799999	54.795809088000006
1429200	426.18962623999994	426.18962623999994	13.698952272000001
1432800	639.28443936	639.28443936	13.698952272000001
1436400	852.3792524799999	852.3792524799999	82.19371363199998
1440000	852.3792524799999	852.3792524799999	136.98952272
1443600	426.18962623999994	426.18962623999994	54.795809088000006
1447200	213.09481311999997	213.09481311999997	13.698952272000001
1450800	0.0	0.0	13.698952272000001
1454400	0.0	0.0	13.698952272000001
1458000	0.0	0.0	13.698952272000001
1461600	0.0	0.0	13.698952272000001
1465200	0.0	0.0	13.698952272000001
1468800	0.0	0.0	13.698952272000001
1472400	0.0	0.0	13.698952272000001
1476000	0.0	0.0	13.698952272000001
1479600	0.0	0.0	13.698952272000001
1483200	0.0	0.0	13.698952272000001
1486800	0.0	0.0	13.698952272000001
1490400	0.0	0.0	13.698952272000001
1494000	0.0	0.0	13.698952272000001
1497600	213.09481311999997	213.09481311999997	13.698952272000001
1501200	426.18962623999994	426.18962623999994	13.698952272000001
1504800	639.28443936	639.28443936	82.19371363199998
1508400	852.3792524799999	852.3792524799999	136.98952272
1512000	852.3792524799999	852.3792524799999	54.795809088000006
1515600	426.18962623999994	426.18962623999994	13.698952272000001
1519200	639.28443936	639.28443936	13.698952272000001
1522800	852.3792524799999	852.3792524799999	82.19371363199998
1526400	852.3792524799999	852.3792524799999	136.98952272
1530000	426.18962623999994	426.18962623999994	54.795809088000006
1533600	213.09481311999997	213.09481311999997	13.698952272000001
1537200	0.0	0.0	13.698952272000001
1540800	0.0	0.0	13.698952272000001
1544400	0.0	0.0	13.698952272000001
1548000	0.0	0.0	13.698952272000001
1551600	0.0	0.0	13.698952272000001
1555200	0.0	0.0	13.698952272000001
1558800	0.0	0.0	13.698952272000001
1562400	0.0	0.0	13.698952272000001
1566000	0.0	0.0	13.698952272000001
1569600	0.0	0.0	13.698952272000001
1573200	0.0	0.0	13.698952272000001
1576800	0.0	0.0	13.698952272000001
1580400	0.0	0.0	13.698952272000001
1584000	213.09481311999997	213.09481311999997	13.698952272000001
1587600	426.18962623999994	426.18962623999994	13.698952272000001
1591200	639.28443936	639.28443936	82.19371363199998
1594800	852.3792524799999	852.3792524799999	136.98952272
1598400	852.3792524799999	852.3792524799999	54.795809088000006
1602000	426.18962623999994	426.18962623999994	13.698952272000001
1605600	639.28443936	639.28443936	13.698952272000001
1609200	852.3792524799999	852.3792524799999	82.19371363199998
1612800	852.3792524799999	852.3792524799999	136.98952272
1616400	426.18962623999994	426.18962623999994	54.795809088000006
1620000	213.09481311999997	213.09481311999997	13.698952272000001
1623600	0.0	0.0	13.698952272000001
1627200	0.0	0.0	13.698952272000001
1630800	0.0	0.0	13.698952272000001
1634400	0.0	0.0	13.698952272000001
1638000	0.0	0.0	13.698952272000001
1641600	0.0	0.0	13.698952272000001
1645200	0.0	0.0	13.698952272000001
1648800	0.0	0.0	13.698952272000001
1652400	0.0	0.0	13.698952272000001
1656000	0.0	0.0	13.698952272000001
1659600	0.0	0.0	13.698952272000001
1663200	0.0	0.0	13.698952272000001
1666800	0.0	0.0	13.698952272000001
1670400	213.09481311999997	213.09481311999997	13.698952272000001
1674000	426.18962623999994	426.18962623999994	13.698952272000001
1677600	639.28443936	639.28443936	82.19371363199998
1681200	852.3792524799999	852.3792524799999	136.98952272
1684800	852.3792524799999	852.3792524799999	54.795809088000006
1688400	426.18962623999994	426.18962623999994	13.698952272000001
1692000	639.28443936	639.28443936	13.698952272000001
1695600	852.3792524799999	852.3792524799999	82.19371363199998
1699200	852.3792524799999	852.3792524799999	136.98952272
1702800	426.18962623999994	426.18962623999994	54.795809088000006
1706400	213.09481311999997	213.09481311999997	13.698952272000001
1710000	0.0	0.0	13.698952272000001
1713600	0.0	0.0	13.698952272000001
1717200	0.0	0.0	13.698952272000001
1720800	0.0	0.0	13.698952272000001
1724400	0.0	0.0	13.698952272000001
1728000	0.0	0.0	13.698952272000001
1731600	0.0	0.0	13.698952272000001
1735200	0.0	0.0	13.698952272000001
1738800	0.0	0.0	13.698952272000001
1742400	0.0	0.0	13.698952272000001
1746000	0.0	0.0	13.698952272000001
1749600	0.0	0.0	13.698952272000001
1753200	0.0	0.0	13.698952272000001
1756800	213.09481311999997	213.09481311999997	13.698952272000001
1760400	426.18962623999994	426.18962623999994	13.698952272000001
1764000	639.28443936	639.28443936	82.19371363199998
1767600	852.3792524799999	852.3792524799999	136.98952272
1771200	852.3792524799999	852.3792524799999	54.795809088000006
1774800	426.18962623999994	426.18962623999994	13.698952272000001
1778400	639.28443936	639.28443936	13.698952272000001
1782000	852.3792524799999	852.3792524799999	82.19371363199998
1785600	852.3792524799999	852.3792524799999	136.98952272
1789200	426.18962623999994	426.18962623999994	54.795809088000006
1792800	213.09481311999997	213.09481311999997	13.698952272000001
1796400	0.0	0.0	13.698952272000001
1800000	0.0	0.0	13.698952272000001
1803600	0.0	0.0	13.698952272000001
1807200	0.0	0.0	13.698952272000001
1810800	0.0	0.0	13.698952272000001
1814400	0.0	0.0	13.698952272000001
1818000	0.0	0.0	13.698952272000001
1821600	0.0	0.0	13.698952272000001
1825200	0.0	0.0	13.698952272000001
1828800	0.0	0.0	13.698952272000001
1832400	0.0	0.0	13.698952272000001
1836000	0.0	0.0	13.698952272000001
1839600	0.0	0.0	13.698952272000001
1843200	213.09481311999997	213.09481311999997	13.698952272000001
1846800	426.18962623999994	426.18962623999994	13.698952272000001
1850400	639.28443936	639.28443936	82.19371363199998
1854000	852.3792524799999	852.3792524799999	136.98952272
1857600	852.3792524799999	852.3792524799999	54.795809088000006
1861200	426.18962623999994	426.18962623999994	13.698952272000001
1864800	639.28443936	639.28443936	13.698952272000001
1868400	852.3792524799999	852.3792524799999	82.19371363199998
1872000	852.3792524799999	852.3792524799999	136.98952272
1875600	426.18962623999994	426.18962623999994	54.795809088000006
1879200	213.09481311999997	213.09481311999997	13.698952272000001
1882800	0.0	0.0	13.698952272000001
1886400	0.0	0.0	13.698952272000001
1890000	0.0	0.0	13.698952272000001
1893600	0.0	0.0	13.698952272000001
1897200	0.0	0.0	13.698952272000001
1900800	0.0	0.0	13.698952272000001
1904400	0.0	0.0	13.698952272000001
1908000	0.0	0.0	13.698952272000001
1911600	0.0	0.0	13.698952272000001
1915200	0.0	0.0	13.698952272000001
1918800	0.0	0.0	13.698952272000001
1922400	0.0	0.0	13.698952272000001
1926000	0.0	0.0	13.698952272000001
1929600	213.09481311999997	213.09481311999997	13.698952272000001
1933200	426.18962623999994	426.18962623999994	13.698952272000001
1936800	639.28443936	639.28443936	82.19371363199998
1940400	852.3792524799999	852.3792524799999	136.98952272
1944000	852.3792524799999	852.3792524799999	54.795809088000006
1947600	426.18962623999994	426.18962623999994	13.698952272000001
1951200	639.28443936	639.28443936	13.698952272000001
1954800	852.3792524799999	852.3792524799999	82.19371363199998
1958400	852.3792524799999	852.3792524799999	136.98952272
1962000	426.18962623999994	426.18962623999994	54.795809088000006
1965600	213.09481311999997	213.09481311999997	13.698952272000001
1969200	0.0	0.0	13.698952272000001
1972800	0.0	0.0	13.698952272000001
1976400	0.0	0.0	13.698952272000001
1980000	0.0	0.0	13.698952272000001
1983600	0.0	0.0	13.698952272000001
1987200	0.0	0.0	13.698952272000001
1990800	0.0	0.0	13.698952272000001
1994400	0.0	0.0	13.698952272000001
1998000	0.0	0.0	13.698952272000001
2001600	0.0	0.0	13.698952272000001
2005200	0.0	0.0	13.698952272000001
2008800	0.0	0.0	13.698952272000001
2012400	0.0	0.0	13.698952272000001
2016000	213.09481311999997	213.09481311999997	13.698952272000001
2019600	426.18962623999994	426.18962623999994	13.698952272000001
2023200	639.28443936	639.28443936	82.19371363199998
2026800	852.3792524799999	852.3792524799999	136.98952272
2030400	852.3792524799999	852.3792524799999	54.795809088000006
2034000	426.18962623999994	426.18962623999994	13.698952272000001
2037600	639.28443936	639.28443936	13.698952272000001
2041200	852.3792524799999	852.3792524799999	82.19371363199998
2044800	852.3792524799999	852.3792524799999	136.98952272
2048400	426.18962623999994	426.18962623999994	54.795809088000006
2052000	213.09481311999997	213.09481311999997	13.698952272000001
2055600	0.0	0.0	13.698952272000001
2059200	0.0	0.0	13.698952272000001
2062800	0.0	0.0	13.698952272000001
2066400	0.0	0.0	13.698952272000001
2070000	0.0	0.0	13.698952272000001
2073600	0.0	0.0	13.698952272000001
2077200	0.0	0.0	13.698952272000001
2080800	0.0	0.0	13.698952272000001
2084400	0.0	0.0	13.698952272000001
2088000	0.0	0.0	13.698952272000001
2091600	0.0	0.0	13.698952272000001
2095200	0.0	0.0	13.698952272000001
2098800	0.0	0.0	13.698952272000001
2102400	213.09481311999997	213.09481311999997	13.698952272000001
2106000	426.18962623999994	426.18962623999994	13.698952272000001
2109600	639.28443936	639.28443936	82.19371363199998
2113200	852.3792524799999	852.3792524799999	136.98952272
2116800	852.3792524799999	852.3792524799999	54.795809088000006
2120400	426.18962623999994	426.18962623999994	13.698952272000001
2124000	639.28443936	639.28443936	13.698952272000001
2127600	852.3792524799999	852.3792524799999	82.19371363199998
2131200	852.3792524799999	852.3792524799999	136.98952272
2134800	426.18962623999994	426.18962623999994	54.795809088000006
2138400	213.09481311999997	213.09481311999997	13.698952272000001
2142000	0.0	0.0	13.698952272000001
2145600	0.0	0.0	13.698952272000001
2149200	0.0	0.0	13.698952272000001
2152800	0.0	0.0	13.698952272000001
2156400	0.0	0.0	13.698952272000001
2160000	0.0	0.0	13.698952272000001
2163600	0.0	0.0	13.698952272000001
2167200	0.0	0.0	13.698952272000001
2170800	0.0	0.0	13.698952272000001
2174400	0.0	0.0	13.698952272000001
2178000	0.0	0.0	13.698952272000001
2181600	0.0	0.0	13.698952272000001
2185200	0.0	0.0	13.698952272000001
2188800	213.09481311999997	213.09481311999997	13.698952272000001
2192400	426.18962623999994	426.18962623999994	13.698952272000001
2196000	639.28443936	639.28443936	82.19371363199998
2199600	852.3792524799999	852.3792524799999	136.98952272
2203200	852.3792524799999	852.3792524799999	54.795809088000006
2206800	426.18962623999994	426.18962623999994	13.698952272000001
2210400	639.28443936	639.28443936	13.698952272000001
