#1
double Internals(8761, 4)
932400	0.0	0.0	5137.107102
936000	0.0	0.0	5137.107102
939600	0.0	0.0	5137.107102
943200	0.0	0.0	5137.107102
946800	0.0	0.0	5137.107102
950400	0.0	0.0	5137.107102
954000	0.0	0.0	5137.107102
957600	0.0	0.0	5137.107102
961200	0.0	0.0	5137.107102
964800	0.0	0.0	5137.107102
968400	0.0	0.0	5137.107102
972000	0.0	0.0	5137.107102
975600	0.0	0.0	5137.107102
979200	0.0	0.0	5137.107102
982800	0.0	0.0	5137.107102
986400	0.0	0.0	5137.107102
990000	0.0	0.0	5137.107102
993600	0.0	0.0	5137.107102
997200	0.0	0.0	5137.107102
1000800	0.0	0.0	5137.107102
1004400	0.0	0.0	5137.107102
1008000	0.0	0.0	5137.107102
1011600	0.0	0.0	5137.107102
1015200	0.0	0.0	5137.107102
1018800	0.0	0.0	5137.107102
1022400	0.0	0.0	5137.107102
1026000	0.0	0.0	5137.107102
1029600	0.0	0.0	5137.107102
1033200	0.0	0.0	5137.107102
1036800	0.0	0.0	5137.107102
1040400	0.0	0.0	5137.107102
1044000	0.0	0.0	5137.107102
1047600	0.0	0.0	5137.107102
1051200	0.0	0.0	5137.107102
1054800	0.0	0.0	5137.107102
1058400	0.0	0.0	5137.107102
1062000	0.0	0.0	5137.107102
1065600	0.0	0.0	5137.107102
1069200	0.0	0.0	5137.107102
1072800	0.0	0.0	5137.107102
1076400	0.0	0.0	5137.107102
1080000	0.0	0.0	5137.107102
1083600	0.0	0.0	5137.107102
1087200	0.0	0.0	5137.107102
1090800	0.0	0.0	5137.107102
1094400	0.0	0.0	5137.107102
1098000	0.0	0.0	5137.107102
1101600	0.0	0.0	5137.107102
1105200	0.0	0.0	5137.107102
1108800	0.0	0.0	5137.107102
1112400	0.0	0.0	5137.107102
1116000	0.0	0.0	5137.107102
1119600	0.0	0.0	5137.107102
1123200	0.0	0.0	5137.107102
1126800	0.0	0.0	5137.107102
1130400	0.0	0.0	5137.107102
1134000	0.0	0.0	5137.107102
1137600	0.0	0.0	5137.107102
1141200	0.0	0.0	5137.107102
1144800	0.0	0.0	5137.107102
1148400	0.0	0.0	5137.107102
1152000	0.0	0.0	5137.107102
1155600	0.0	0.0	5137.107102
1159200	0.0	0.0	5137.107102
1162800	0.0	0.0	5137.107102
1166400	0.0	0.0	5137.107102
1170000	0.0	0.0	5137.107102
1173600	0.0	0.0	5137.107102
1177200	0.0	0.0	5137.107102
1180800	0.0	0.0	5137.107102
1184400	0.0	0.0	5137.107102
1188000	0.0	0.0	5137.107102
1191600	0.0	0.0	5137.107102
1195200	0.0	0.0	5137.107102
1198800	0.0	0.0	5137.107102
1202400	0.0	0.0	5137.107102
1206000	0.0	0.0	5137.107102
1209600	0.0	0.0	5137.107102
1213200	0.0	0.0	5137.107102
1216800	0.0	0.0	5137.107102
1220400	0.0	0.0	5137.107102
1224000	0.0	0.0	5137.107102
1227600	0.0	0.0	5137.107102
1231200	0.0	0.0	5137.107102
1234800	0.0	0.0	5137.107102
1238400	0.0	0.0	5137.107102
1242000	0.0	0.0	5137.107102
1245600	0.0	0.0	5137.107102
1249200	0.0	0.0	5137.107102
1252800	0.0	0.0	5137.107102
1256400	0.0	0.0	5137.107102
1260000	0.0	0.0	5137.107102
1263600	0.0	0.0	5137.107102
1267200	0.0	0.0	5137.107102
1270800	0.0	0.0	5137.107102
1274400	0.0	0.0	5137.107102
1278000	0.0	0.0	5137.107102
1281600	0.0	0.0	5137.107102
1285200	0.0	0.0	5137.107102
1288800	0.0	0.0	5137.107102
1292400	0.0	0.0	5137.107102
1296000	0.0	0.0	5137.107102
1299600	0.0	0.0	5137.107102
1303200	0.0	0.0	5137.107102
1306800	0.0	0.0	5137.107102
1310400	0.0	0.0	5137.107102
1314000	0.0	0.0	5137.107102
1317600	0.0	0.0	5137.107102
1321200	0.0	0.0	5137.107102
1324800	0.0	0.0	5137.107102
1328400	0.0	0.0	5137.107102
1332000	0.0	0.0	5137.107102
1335600	0.0	0.0	5137.107102
1339200	0.0	0.0	5137.107102
1342800	0.0	0.0	5137.107102
1346400	0.0	0.0	5137.107102
1350000	0.0	0.0	5137.107102
1353600	0.0	0.0	5137.107102
1357200	0.0	0.0	5137.107102
1360800	0.0	0.0	5137.107102
1364400	0.0	0.0	5137.107102
1368000	0.0	0.0	5137.107102
1371600	0.0	0.0	5137.107102
1375200	0.0	0.0	5137.107102
1378800	0.0	0.0	5137.107102
1382400	0.0	0.0	5137.107102
1386000	0.0	0.0	5137.107102
1389600	0.0	0.0	5137.107102
1393200	0.0	0.0	5137.107102
1396800	0.0	0.0	5137.107102
1400400	0.0	0.0	5137.107102
1404000	0.0	0.0	5137.107102
1407600	0.0	0.0	5137.107102
1411200	0.0	0.0	5137.107102
1414800	0.0	0.0	5137.107102
1418400	0.0	0.0	5137.107102
1422000	0.0	0.0	5137.107102
1425600	0.0	0.0	5137.107102
1429200	0.0	0.0	5137.107102
1432800	0.0	0.0	5137.107102
1436400	0.0	0.0	5137.107102
1440000	0.0	0.0	5137.107102
1443600	0.0	0.0	5137.107102
1447200	0.0	0.0	5137.107102
1450800	0.0	0.0	5137.107102
1454400	0.0	0.0	5137.107102
1458000	0.0	0.0	5137.107102
1461600	0.0	0.0	5137.107102
1465200	0.0	0.0	5137.107102
1468800	0.0	0.0	5137.107102
1472400	0.0	0.0	5137.107102
1476000	0.0	0.0	5137.107102
1479600	0.0	0.0	5137.107102
1483200	0.0	0.0	5137.107102
1486800	0.0	0.0	5137.107102
1490400	0.0	0.0	5137.107102
1494000	0.0	0.0	5137.107102
1497600	0.0	0.0	5137.107102
1501200	0.0	0.0	5137.107102
1504800	0.0	0.0	5137.107102
1508400	0.0	0.0	5137.107102
1512000	0.0	0.0	5137.107102
1515600	0.0	0.0	5137.107102
1519200	0.0	0.0	5137.107102
1522800	0.0	0.0	5137.107102
1526400	0.0	0.0	5137.107102
1530000	0.0	0.0	5137.107102
1533600	0.0	0.0	5137.107102
1537200	0.0	0.0	5137.107102
1540800	0.0	0.0	5137.107102
1544400	0.0	0.0	5137.107102
1548000	0.0	0.0	5137.107102
1551600	0.0	0.0	5137.107102
1555200	0.0	0.0	5137.107102
1558800	0.0	0.0	5137.107102
1562400	0.0	0.0	5137.107102
1566000	0.0	0.0	5137.107102
1569600	0.0	0.0	5137.107102
1573200	0.0	0.0	5137.107102
1576800	0.0	0.0	5137.107102
1580400	0.0	0.0	5137.107102
1584000	0.0	0.0	5137.107102
1587600	0.0	0.0	5137.107102
1591200	0.0	0.0	5137.107102
1594800	0.0	0.0	5137.107102
1598400	0.0	0.0	5137.107102
1602000	0.0	0.0	5137.107102
1605600	0.0	0.0	5137.107102
1609200	0.0	0.0	5137.107102
1612800	0.0	0.0	5137.107102
1616400	0.0	0.0	5137.107102
1620000	0.0	0.0	5137.107102
1623600	0.0	0.0	5137.107102
1627200	0.0	0.0	5137.107102
1630800	0.0	0.0	5137.107102
1634400	0.0	0.0	5137.107102
1638000	0.0	0.0	5137.107102
1641600	0.0	0.0	5137.107102
1645200	0.0	0.0	5137.107102
1648800	0.0	0.0	5137.107102
1652400	0.0	0.0	5137.107102
1656000	0.0	0.0	5137.107102
1659600	0.0	0.0	5137.107102
1663200	0.0	0.0	5137.107102
1666800	0.0	0.0	5137.107102
1670400	0.0	0.0	5137.107102
1674000	0.0	0.0	5137.107102
1677600	0.0	0.0	5137.107102
1681200	0.0	0.0	5137.107102
1684800	0.0	0.0	5137.107102
1688400	0.0	0.0	5137.107102
1692000	0.0	0.0	5137.107102
1695600	0.0	0.0	5137.107102
1699200	0.0	0.0	5137.107102
1702800	0.0	0.0	5137.107102
1706400	0.0	0.0	5137.107102
1710000	0.0	0.0	5137.107102
1713600	0.0	0.0	5137.107102
1717200	0.0	0.0	5137.107102
1720800	0.0	0.0	5137.107102
1724400	0.0	0.0	5137.107102
1728000	0.0	0.0	5137.107102
1731600	0.0	0.0	5137.107102
1735200	0.0	0.0	5137.107102
1738800	0.0	0.0	5137.107102
1742400	0.0	0.0	5137.107102
1746000	0.0	0.0	5137.107102
1749600	0.0	0.0	5137.107102
1753200	0.0	0.0	5137.107102
1756800	0.0	0.0	5137.107102
1760400	0.0	0.0	5137.107102
1764000	0.0	0.0	5137.107102
1767600	0.0	0.0	5137.107102
1771200	0.0	0.0	5137.107102
1774800	0.0	0.0	5137.107102
1778400	0.0	0.0	5137.107102
1782000	0.0	0.0	5137.107102
1785600	0.0	0.0	5137.107102
1789200	0.0	0.0	5137.107102
1792800	0.0	0.0	5137.107102
1796400	0.0	0.0	5137.107102
1800000	0.0	0.0	5137.107102
1803600	0.0	0.0	5137.107102
1807200	0.0	0.0	5137.107102
1810800	0.0	0.0	5137.107102
1814400	0.0	0.0	5137.107102
1818000	0.0	0.0	5137.107102
1821600	0.0	0.0	5137.107102
1825200	0.0	0.0	5137.107102
1828800	0.0	0.0	5137.107102
1832400	0.0	0.0	5137.107102
1836000	0.0	0.0	5137.107102
1839600	0.0	0.0	5137.107102
1843200	0.0	0.0	5137.107102
1846800	0.0	0.0	5137.107102
1850400	0.0	0.0	5137.107102
1854000	0.0	0.0	5137.107102
1857600	0.0	0.0	5137.107102
1861200	0.0	0.0	5137.107102
1864800	0.0	0.0	5137.107102
1868400	0.0	0.0	5137.107102
1872000	0.0	0.0	5137.107102
1875600	0.0	0.0	5137.107102
1879200	0.0	0.0	5137.107102
1882800	0.0	0.0	5137.107102
1886400	0.0	0.0	5137.107102
1890000	0.0	0.0	5137.107102
1893600	0.0	0.0	5137.107102
1897200	0.0	0.0	5137.107102
1900800	0.0	0.0	5137.107102
1904400	0.0	0.0	5137.107102
1908000	0.0	0.0	5137.107102
1911600	0.0	0.0	5137.107102
1915200	0.0	0.0	5137.107102
1918800	0.0	0.0	5137.107102
1922400	0.0	0.0	5137.107102
1926000	0.0	0.0	5137.107102
1929600	0.0	0.0	5137.107102
1933200	0.0	0.0	5137.107102
1936800	0.0	0.0	5137.107102
1940400	0.0	0.0	5137.107102
1944000	0.0	0.0	5137.107102
1947600	0.0	0.0	5137.107102
1951200	0.0	0.0	5137.107102
1954800	0.0	0.0	5137.107102
1958400	0.0	0.0	5137.107102
1962000	0.0	0.0	5137.107102
1965600	0.0	0.0	5137.107102
1969200	0.0	0.0	5137.107102
1972800	0.0	0.0	5137.107102
1976400	0.0	0.0	5137.107102
1980000	0.0	0.0	5137.107102
1983600	0.0	0.0	5137.107102
1987200	0.0	0.0	5137.107102
1990800	0.0	0.0	5137.107102
1994400	0.0	0.0	5137.107102
1998000	0.0	0.0	5137.107102
2001600	0.0	0.0	5137.107102
2005200	0.0	0.0	5137.107102
2008800	0.0	0.0	5137.107102
2012400	0.0	0.0	5137.107102
2016000	0.0	0.0	5137.107102
2019600	0.0	0.0	5137.107102
2023200	0.0	0.0	5137.107102
2026800	0.0	0.0	5137.107102
2030400	0.0	0.0	5137.107102
2034000	0.0	0.0	5137.107102
2037600	0.0	0.0	5137.107102
2041200	0.0	0.0	5137.107102
2044800	0.0	0.0	5137.107102
2048400	0.0	0.0	5137.107102
2052000	0.0	0.0	5137.107102
2055600	0.0	0.0	5137.107102
2059200	0.0	0.0	5137.107102
2062800	0.0	0.0	5137.107102
2066400	0.0	0.0	5137.107102
2070000	0.0	0.0	5137.107102
2073600	0.0	0.0	5137.107102
2077200	0.0	0.0	5137.107102
2080800	0.0	0.0	5137.107102
2084400	0.0	0.0	5137.107102
2088000	0.0	0.0	5137.107102
2091600	0.0	0.0	5137.107102
2095200	0.0	0.0	5137.107102
2098800	0.0	0.0	5137.107102
2102400	0.0	0.0	5137.107102
2106000	0.0	0.0	5137.107102
2109600	0.0	0.0	5137.107102
2113200	0.0	0.0	5137.107102
2116800	0.0	0.0	5137.107102
2120400	0.0	0.0	5137.107102
2124000	0.0	0.0	5137.107102
2127600	0.0	0.0	5137.107102
2131200	0.0	0.0	5137.107102
2134800	0.0	0.0	5137.107102
2138400	0.0	0.0	5137.107102
2142000	0.0	0.0	5137.107102
2145600	0.0	0.0	5137.107102
2149200	0.0	0.0	5137.107102
2152800	0.0	0.0	5137.107102
2156400	0.0	0.0	5137.107102
2160000	0.0	0.0	5137.107102
2163600	0.0	0.0	5137.107102
2167200	0.0	0.0	5137.107102
2170800	0.0	0.0	5137.107102
2174400	0.0	0.0	5137.107102
2178000	0.0	0.0	5137.107102
2181600	0.0	0.0	5137.107102
2185200	0.0	0.0	5137.107102
2188800	0.0	0.0	5137.107102
2192400	0.0	0.0	5137.107102
2196000	0.0	0.0	5137.107102
2199600	0.0	0.0	5137.107102
2203200	0.0	0.0	5137.107102
2206800	0.0	0.0	5137.107102
2210400	0.0	0.0	5137.107102
2214000	0.0	0.0	5137.107102
2217600	0.0	0.0	5137.107102
2221200	0.0	0.0	5137.107102
2224800	0.0	0.0	5137.107102
2228400	0.0	0.0	5137.107102
2232000	0.0	0.0	5137.107102
2235600	0.0	0.0	5137.107102
2239200	0.0	0.0	5137.107102
2242800	0.0	0.0	5137.107102
2246400	0.0	0.0	5137.107102
2250000	0.0	0.0	5137.107102
2253600	0.0	0.0	5137.107102
2257200	0.0	0.0	5137.107102
2260800	0.0	0.0	5137.107102
2264400	0.0	0.0	5137.107102
2268000	0.0	0.0	5137.107102
2271600	0.0	0.0	5137.107102
2275200	0.0	0.0	5137.107102
2278800	0.0	0.0	5137.107102
2282400	0.0	0.0	5137.107102
2286000	0.0	0.0	5137.107102
2289600	0.0	0.0	5137.107102
2293200	0.0	0.0	5137.107102
2296800	0.0	0.0	5137.107102
2300400	0.0	0.0	5137.107102
2304000	0.0	0.0	5137.107102
2307600	0.0	0.0	5137.107102
2311200	0.0	0.0	5137.107102
2314800	0.0	0.0	5137.107102
2318400	0.0	0.0	5137.107102
2322000	0.0	0.0	5137.107102
2325600	0.0	0.0	5137.107102
2329200	0.0	0.0	5137.107102
2332800	0.0	0.0	5137.107102
2336400	0.0	0.0	5137.107102
2340000	0.0	0.0	5137.107102
2343600	0.0	0.0	5137.107102
2347200	0.0	0.0	5137.107102
2350800	0.0	0.0	5137.107102
2354400	0.0	0.0	5137.107102
2358000	0.0	0.0	5137.107102
2361600	0.0	0.0	5137.107102
2365200	0.0	0.0	5137.107102
2368800	0.0	0.0	5137.107102
2372400	0.0	0.0	5137.107102
2376000	0.0	0.0	5137.107102
2379600	0.0	0.0	5137.107102
2383200	0.0	0.0	5137.107102
2386800	0.0	0.0	5137.107102
2390400	0.0	0.0	5137.107102
2394000	0.0	0.0	5137.107102
2397600	0.0	0.0	5137.107102
2401200	0.0	0.0	5137.107102
2404800	0.0	0.0	5137.107102
2408400	0.0	0.0	5137.107102
2412000	0.0	0.0	5137.107102
2415600	0.0	0.0	5137.107102
2419200	0.0	0.0	5137.107102
2422800	0.0	0.0	5137.107102
2426400	0.0	0.0	5137.107102
2430000	0.0	0.0	5137.107102
2433600	0.0	0.0	5137.107102
2437200	0.0	0.0	5137.107102
2440800	0.0	0.0	5137.107102
2444400	0.0	0.0	5137.107102
2448000	0.0	0.0	5137.107102
2451600	0.0	0.0	5137.107102
2455200	0.0	0.0	5137.107102
2458800	0.0	0.0	5137.107102
2462400	0.0	0.0	5137.107102
2466000	0.0	0.0	5137.107102
2469600	0.0	0.0	5137.107102
2473200	0.0	0.0	5137.107102
2476800	0.0	0.0	5137.107102
2480400	0.0	0.0	5137.107102
2484000	0.0	0.0	5137.107102
2487600	0.0	0.0	5137.107102
2491200	0.0	0.0	5137.107102
2494800	0.0	0.0	5137.107102
2498400	0.0	0.0	5137.107102
2502000	0.0	0.0	5137.107102
2505600	0.0	0.0	5137.107102
2509200	0.0	0.0	5137.107102
2512800	0.0	0.0	5137.107102
2516400	0.0	0.0	5137.107102
2520000	0.0	0.0	5137.107102
2523600	0.0	0.0	5137.107102
2527200	0.0	0.0	5137.107102
2530800	0.0	0.0	5137.107102
2534400	0.0	0.0	5137.107102
2538000	0.0	0.0	5137.107102
2541600	0.0	0.0	5137.107102
2545200	0.0	0.0	5137.107102
2548800	0.0	0.0	5137.107102
2552400	0.0	0.0	5137.107102
2556000	0.0	0.0	5137.107102
2559600	0.0	0.0	5137.107102
2563200	0.0	0.0	5137.107102
2566800	0.0	0.0	5137.107102
2570400	0.0	0.0	5137.107102
2574000	0.0	0.0	5137.107102
2577600	0.0	0.0	5137.107102
2581200	0.0	0.0	5137.107102
2584800	0.0	0.0	5137.107102
2588400	0.0	0.0	5137.107102
2592000	0.0	0.0	5137.107102
2595600	0.0	0.0	5137.107102
2599200	0.0	0.0	5137.107102
2602800	0.0	0.0	5137.107102
2606400	0.0	0.0	5137.107102
2610000	0.0	0.0	5137.107102
2613600	0.0	0.0	5137.107102
2617200	0.0	0.0	5137.107102
2620800	0.0	0.0	5137.107102
2624400	0.0	0.0	5137.107102
2628000	0.0	0.0	5137.107102
2631600	0.0	0.0	5137.107102
2635200	0.0	0.0	5137.107102
2638800	0.0	0.0	5137.107102
2642400	0.0	0.0	5137.107102
2646000	0.0	0.0	5137.107102
2649600	0.0	0.0	5137.107102
2653200	0.0	0.0	5137.107102
2656800	0.0	0.0	5137.107102
2660400	0.0	0.0	5137.107102
2664000	0.0	0.0	5137.107102
2667600	0.0	0.0	5137.107102
2671200	0.0	0.0	5137.107102
2674800	0.0	0.0	5137.107102
2678400	0.0	0.0	5137.107102
2682000	0.0	0.0	5137.107102
2685600	0.0	0.0	5137.107102
2689200	0.0	0.0	5137.107102
2692800	0.0	0.0	5137.107102
2696400	0.0	0.0	5137.107102
2700000	0.0	0.0	5137.107102
2703600	0.0	0.0	5137.107102
2707200	0.0	0.0	5137.107102
2710800	0.0	0.0	5137.107102
2714400	0.0	0.0	5137.107102
2718000	0.0	0.0	5137.107102
2721600	0.0	0.0	5137.107102
2725200	0.0	0.0	5137.107102
2728800	0.0	0.0	5137.107102
2732400	0.0	0.0	5137.107102
2736000	0.0	0.0	5137.107102
2739600	0.0	0.0	5137.107102
2743200	0.0	0.0	5137.107102
2746800	0.0	0.0	5137.107102
2750400	0.0	0.0	5137.107102
2754000	0.0	0.0	5137.107102
2757600	0.0	0.0	5137.107102
2761200	0.0	0.0	5137.107102
2764800	0.0	0.0	5137.107102
2768400	0.0	0.0	5137.107102
2772000	0.0	0.0	5137.107102
2775600	0.0	0.0	5137.107102
2779200	0.0	0.0	5137.107102
2782800	0.0	0.0	5137.107102
2786400	0.0	0.0	5137.107102
2790000	0.0	0.0	5137.107102
2793600	0.0	0.0	5137.107102
2797200	0.0	0.0	5137.107102
2800800	0.0	0.0	5137.107102
2804400	0.0	0.0	5137.107102
2808000	0.0	0.0	5137.107102
2811600	0.0	0.0	5137.107102
2815200	0.0	0.0	5137.107102
2818800	0.0	0.0	5137.107102
2822400	0.0	0.0	5137.107102
2826000	0.0	0.0	5137.107102
2829600	0.0	0.0	5137.107102
2833200	0.0	0.0	5137.107102
2836800	0.0	0.0	5137.107102
2840400	0.0	0.0	5137.107102
2844000	0.0	0.0	5137.107102
